time,rho,alpha,v_cmd,w_cmd,cost,x,y,theta,state,target_detected
57.79477095603943,0.5113742236024844,0.436205965330825,0.0,0.5729816865454224,0.0,0.051672121335021005,0.04391239229616614,-0.477484738787852,RETURN_HOME,1
57.893014430999756,0.5270470649986877,0.38712003729616434,0.0,0.5128498495532664,0.0,0.05157142334276398,0.04394268709185873,-0.427374874627722,RETURN_HOME,1
57.982030391693115,0.5457491110344934,0.3138839883027036,0.0,0.45380197990148824,0.0,0.05093189712527948,0.04423484982723803,-0.37816831658457356,RETURN_HOME,1
58.08294916152954,0.5655211746295615,0.2900447649164568,0.0,0.37890312365933726,0.0,0.05121481127301055,0.044122338492333935,-0.31575260304944774,RETURN_HOME,1
58.18160128593445,0.5875320441947789,0.22752906193297442,0.0,0.31473944980443125,0.0,0.05098333572014528,0.04418306036959115,-0.26228287483702606,RETURN_HOME,1
58.27873992919922,0.6131719460180609,0.14437309648136365,0.0,0.2622634784878069,0.0,0.05130762694451116,0.04409785914549484,-0.21855289873983907,RETURN_HOME,1
58.379960775375366,0.6382295497046968,0.12473367482781811,0.0,0.23065649081855916,0.0,0.0514616620975691,0.044071824716574816,-0.19221374234879932,RETURN_HOME,1
58.49202609062195,0.6645761539201535,0.0790656001214908,0.0,0.19435193458207814,0.0,0.05154143757042525,0.04405896695834165,-0.16195994548506512,RETURN_HOME,1
58.60869860649109,0.6058689520311333,0.014614344087233241,0.0,0.0,0.0,0.05163356480256967,0.04403824585062269,-0.13034082251337534,FINISHED,1
58.72276282310486,0.6171250129870327,-0.056861714761679276,0.0,0.0,0.0,0.05152742806468231,0.044053537431964586,-0.10734289848773873,FINISHED,1
58.84030318260193,0.624062868774509,-0.12170323449661055,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
58.95556592941284,0.6299307070027228,-0.14512632217340365,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.05591034889221,0.6323116593836751,-0.1706321718053744,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.15327715873718,0.6310635795065629,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.269686222076416,0.6298154996294509,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.38274431228638,0.6272784192235179,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.49457097053528,0.6240808592077762,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.624250173568726,0.6215437788018432,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.765021324157715,0.6202956989247312,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
59.89854550361633,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.00663089752197,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.15544605255127,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.28529691696167,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.378920793533325,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.469693660736084,0.6190476190476191,-0.17734774856929206,0.0,0.0,0.0,0.05374211002936399,0.043829255719914945,-0.09221234954299831,FINISHED,1
60.5931031703949,0.6144278606965174,0.37185607384858127,0.0,0.3,44.92132281765119,0.05374211002936399,0.043829255719914945,-0.09221234954299831,TRACK_TARGET,1
60.713616609573364,0.6092691305377872,0.37185607384858127,0.0,0.3,43.912311853376984,0.05374211002936399,0.043829255719914945,-0.09221234954299831,TRACK_TARGET,1
60.83153700828552,0.6046493721866856,0.3711882229587867,0.0,0.3,43.332000037302336,0.05385020378462744,0.04381948117286773,-0.08900767636232333,TRACK_TARGET,1
60.94998574256897,0.600029613835584,0.37185607384858127,0.0,0.3,42.9270621271027,0.05472524771135266,0.043747456727071934,-0.0654334692684844,TRACK_TARGET,1
61.06818866729736,0.5954098554844823,0.37185607384858127,0.0,0.3,42.44212044416569,0.05448089012238762,0.043761767193886254,-0.03661776707996392,TRACK_TARGET,1
61.182499408721924,0.5897200795741182,0.36583293725208715,0.0,0.3,41.091805585783106,0.05509913005507199,0.04374684549706679,-0.001162836811804869,TRACK_TARGET,1
61.29839324951172,0.5862027635568022,0.3235955707532928,0.0,0.3,35.856115576080725,0.05498387287513064,0.04374734125796799,0.034227091667768696,TRACK_TARGET,1
61.41666388511658,0.5849936861758498,0.29286762875624667,0.0,0.3,32.68674302538329,0.054647496578528375,0.0437324137717963,0.06820001045792588,TRACK_TARGET,1
61.53362965583801,0.5896134445269514,0.25076207957753144,0.0,0.3,29.6677563038089,0.054325808833554354,0.043710062074699955,0.09411640498670579,TRACK_TARGET,1
61.6535210609436,0.5973092550916145,0.21361354210527894,0.0,0.3,28.040186423249953,0.05516985367272938,0.043805016877529836,0.1371846671451402,TRACK_TARGET,1
61.77101016044617,0.6044660938486489,0.18553372001027707,0.0,0.3,27.36883692237886,0.05546694832183843,0.043837143132170436,0.17767927917359283,TRACK_TARGET,1
61.88537859916687,0.614332018462866,0.1466322753466178,0.0,0.2625,26.99706791199868,0.05525819492417166,0.043798921425012,0.2068484263364858,TRACK_TARGET,1
62.00270080566406,0.6256225485709463,0.09585914711001318,0.12,0.1875,26.93527526004041,0.05467108580979472,0.043662465269310884,0.25148256438932903,TRACK_TARGET,1
62.11732506752014,0.6379830962382891,0.0737123573943402,0.12,0.14999999999999997,27.872093929752502,0.05378443483934856,0.0434214222810245,0.27536852790562677,TRACK_TARGET,1
62.237818479537964,0.6496457756641264,0.03152801093964161,0.12,0.07500000000000001,28.75958509417442,0.057702533795564684,0.04465632023753219,0.3117532703263588,TRACK_TARGET,1
62.35454726219177,0.6590002164536002,-0.006153768473924032,0.12,0.0,29.750649558235065,0.07065740978788569,0.04931503582393539,0.3668087399568118,TRACK_TARGET,1
62.47171354293823,0.6744764069297906,-0.041514595481190325,0.12,-0.07500000000000001,31.796757399018915,0.08342984672777357,0.05435302594975226,0.3811519869743323,TRACK_TARGET,1
62.58867025375366,0.6771854927869732,-0.1042362212141933,0.12,-0.1875,33.15265568218934,0.09537672748065618,0.059164316983438166,0.38483417967339556,TRACK_TARGET,1
62.706321477890015,0.6771854927869732,-0.14211243258920322,0.12,-0.2625,34.126810392042174,0.10904467010352409,0.0647133810376548,0.3840595393543144,TRACK_TARGET,1
62.82642388343811,0.6731874064009699,-0.15340068647835753,0.12,-0.2625,33.974256418743366,0.12218874976063566,0.0699522227939535,0.3717904152837261,TRACK_TARGET,1
62.939385175704956,0.6659073358063459,-0.161653933778864,0.12,-0.3,33.37230695290677,0.13666726651230932,0.07540478444423315,0.3446290884699532,TRACK_TARGET,1
63.05581331253052,0.657437007017252,-0.16015496112206565,0.12,-0.3,32.301772077815485,0.14754920500358248,0.07920103482975714,0.3203626021859074,TRACK_TARGET,1
63.17158627510071,0.6457743275914147,-0.1436197057856008,0.12,-0.2625,30.396097744449904,0.16071735751532604,0.08338457019957253,0.2892166119614872,TRACK_TARGET,1
63.28364539146423,0.6341116481655774,-0.12321873899939917,0.12,-0.22499999999999998,28.474785012128866,0.1732046279915923,0.08691206376597306,0.25600787981817036,TRACK_TARGET,1
63.406355142593384,0.6140156993382853,-0.08746855628384943,0.12,-0.15,25.464503217885987,0.186923559350061,0.09030291391076534,0.22302297128206458,TRACK_TARGET,1
63.5248339176178,0.6041497747240682,-0.05839507237062178,0.12,-0.11249999999999999,23.931240106195155,0.20227719328570487,0.09355312731773693,0.19250193597715423,TRACK_TARGET,1
63.63970375061035,0.5948839158502265,-0.018459441484794274,0.12,-0.03749999999999998,22.65135852643481,0.21533266916601737,0.0959528519133967,0.1724119644878337,TRACK_TARGET,1
63.75917315483093,0.5858977407350191,0.012307070910671404,0.12,0.0,21.706529476834053,0.22854425735001255,0.09810974548328597,0.15077541722636909,TRACK_TARGET,1
63.877647399902344,0.5768344205250454,0.04688868432497307,0.12,0.07500000000000001,21.02521977667442,0.24193906477973057,0.10011946407397024,0.14725548627376092,TRACK_TARGET,1
63.99125099182129,0.5662530251762081,0.06835487890961815,0.12,0.11249999999999999,20.235312572224075,0.2570956295871828,0.10232410562611553,0.14373385147883308,TRACK_TARGET,1
64.11162662506104,0.5557010771242601,0.09128406355355818,0.12,0.14999999999999997,19.62609321500913,0.27100824059505507,0.10436977727578291,0.1488870204285184,TRACK_TARGET,1
64.22631287574768,0.5435463015201174,0.09738329043043342,0.12,0.1875,18.620873104170375,0.28386402107133946,0.10631121045175641,0.15226832034065185,TRACK_TARGET,1
64.34630274772644,0.5309702926754519,0.0981451923656954,0.12,0.1875,17.500806121566864,0.29672752213451536,0.10837970491499292,0.16613110029214237,TRACK_TARGET,1
64.46205878257751,0.5176603181577962,0.09662127505860066,0.12,0.1875,16.318808162925603,0.3115657393664037,0.11098349443654315,0.1825537991650454,TRACK_TARGET,1
64.57480454444885,0.5043610854212234,0.08670514475712324,0.12,0.14999999999999997,15.01694296085278,0.32496127151328263,0.11361414060991827,0.20490610095270576,TRACK_TARGET,1
64.69370317459106,0.4907527110369869,0.0737123573943402,0.12,0.14999999999999997,13.70453956673246,0.3396729674871836,0.1168314815297774,0.22686812853425017,TRACK_TARGET,1
64.80648446083069,0.47844210497638084,0.05456117860615863,0.12,0.11249999999999999,12.496623776140714,0.35301204785792134,0.12004569713081253,0.24801960134370815,TRACK_TARGET,1
64.92107892036438,0.4676087716430476,0.0361381062582793,0.12,0.07500000000000001,11.50960538400351,0.3667509220567165,0.12364631307692223,0.2657968657963561,TRACK_TARGET,1
65.03444290161133,0.45728621376614176,0.01538340178059515,0.12,0.03749999999999998,10.654878192494499,0.3791940162543734,0.12714002471328023,0.2847719662770555,TRACK_TARGET,1
65.14978766441345,0.4468931424803323,-0.004615351843841703,0.12,0.0,9.911571687745871,0.39209643375643755,0.1310258455132082,0.30057462214772607,TRACK_TARGET,1
65.26392769813538,0.4364528552543308,-0.027685232203843047,0.12,-0.03749999999999998,9.297814199711288,0.40589890912269966,0.13534168257284135,0.30515631644116564,TRACK_TARGET,1
65.37539172172546,0.4247957533891945,-0.04458581712870051,0.12,-0.07500000000000001,8.67724549249802,0.41946564581778617,0.13965954156913957,0.3093046680004858,TRACK_TARGET,1
65.49231600761414,0.41431781221272396,-0.056861714761679276,0.12,-0.11249999999999999,8.16949497114067,0.4299703282680418,0.14302247731153397,0.3111871111607021,TRACK_TARGET,1
65.60247445106506,0.4032142050301401,-0.06835487890961815,0.12,-0.11249999999999999,7.663482451498721,0.44419460481874085,0.1475798233730346,0.3071797081386085,TRACK_TARGET,1
65.73641967773438,0.39134326347169857,-0.0744773727337201,0.12,-0.15,7.103129757896569,0.4555785869953919,0.1511343761119378,0.29543522711216563,TRACK_TARGET,1
65.85174512863159,0.37884326347169855,-0.07600714055116652,0.12,-0.15,6.453423791561396,0.47081683994568657,0.15569280144233413,0.28439630013414846,TRACK_TARGET,1
65.96809458732605,0.3661433892352631,-0.06682343512372774,0.12,-0.11249999999999999,5.6799043276288765,0.48481669203575156,0.15965874586169934,0.26774961149963405,TRACK_TARGET,1
66.0856683254242,0.35382759976157885,-0.05456117860615863,0.12,-0.11249999999999999,4.938779058695957,0.49842880372462633,0.1632435082154694,0.24597267004585152,TRACK_TARGET,1
66.1996955871582,0.3412964422604104,-0.03844259002118798,0.12,-0.07500000000000001,4.226924968715647,0.5109802299345857,0.1663071872492161,0.23204131677114745,TRACK_TARGET,1
66.31087636947632,0.32934791284864573,-0.018459441484794274,0.12,-0.03749999999999998,3.613045162686056,0.5259289265854508,0.16974178691503414,0.21755791388566048,TRACK_TARGET,1
66.42738389968872,0.3170473809337521,0.0038461348810665233,0.12,0.0,3.108544875742592,0.5391412522935594,0.17260708857465537,0.20797097872888212,TRACK_TARGET,1
66.53995275497437,0.3048346261630844,0.02230399306318879,0.12,0.03749999999999998,2.7269329996295735,0.5515743753414287,0.17520238176099454,0.2014111039448616,TRACK_TARGET,1
66.6626808643341,0.29235879586281144,0.0361381062582793,0.12,0.07500000000000001,2.4123132358958297,0.5653134031553889,0.1779911455977184,0.20014944225603568,TRACK_TARGET,1
66.7961049079895,0.2804177389522423,0.04842365418818837,0.12,0.07500000000000001,2.1657866641352763,0.5786072513069781,0.18067439709683902,0.20218882122493714,TRACK_TARGET,1
66.91924262046814,0.26814572413320553,0.05992815512120789,0.12,0.11249999999999999,1.9750927164115717,0.5954883537389448,0.18413067317752288,0.20452062959297534,TRACK_TARGET,1
67.04756808280945,0.2560794257906641,0.06452568295592256,0.12,0.11249999999999999,1.743365943187374,0.6072173093277833,0.18659559378237178,0.20751109615914196,TRACK_TARGET,1
67.19145250320435,0.2441247526901618,0.06375961271687772,0.12,0.11249999999999999,1.4845710523140734,0.6210305571486815,0.1895720252897921,0.22071920036361511,TRACK_TARGET,1
67.3070113658905,0.2313834298577113,0.05992815512120789,0.12,0.11249999999999999,1.208267472527743,0.639521417443435,0.19388670309375522,0.2428570001061707,TRACK_TARGET,1
67.4304473400116,0.2186699483196901,0.05302716509823757,0.12,0.11249999999999999,0.9479138598432846,0.6527968517883391,0.19721214024116612,0.2515762886109998,TRACK_TARGET,1
67.5486011505127,0.20618004328195585,0.03383323843153879,0.12,0.07500000000000001,0.6276257504091345,0.6677955088975288,0.2011825939485759,0.26755460069965115,TRACK_TARGET,1
67.66542601585388,0.19409795946327382,0.023072827890143924,0.12,0.03749999999999998,0.4447369817332907,0.6807529841260564,0.2048022709985978,0.27929361488094234,TRACK_TARGET,1
67.77956414222717,0.18159849811707027,0.008461336528170983,0.1,0.0,0.31033769582908843,0.6943254606797966,0.20877367717261663,0.2912324868241611,TRACK_TARGET,1
67.88243556022644,0.16905744721395038,-0.0076921559756488326,0.08,0.0,0.22085852113313792,0.7066009183603008,0.21250542516982782,0.2968036490712806,TRACK_TARGET,1
67.98854041099548,0.1562952571843988,-0.024610414794062004,0.08,-0.03749999999999998,0.21102843261662507,0.716750720742706,0.21564196000952246,0.2997685165005241,TRACK_TARGET,1
68.09962749481201,0.14386513719530689,-0.039978687123290044,0.06,-0.07500000000000001,0.26067265742105794,0.726055580982273,0.21854045308557163,0.30030370918363913,TRACK_TARGET,1
68.20590567588806,0.13225851330189725,-0.04842365418818837,0.04,-0.07500000000000001,0.2989697256580159,0.7359126322600864,0.2216183379864089,0.3021512370447616,TRACK_TARGET,1
68.31357789039612,0.12066068464954888,-0.055328089432778955,0.02,-0.11249999999999999,0.35772626034044247,0.7426347466427322,0.2237219806961644,0.2985347797299675,TRACK_TARGET,1
68.42067074775696,0.10931225030267906,-0.06299346753254746,0.02,-0.11249999999999999,0.425302790827756,0.748015433919687,0.22539651555625614,0.29634975437815103,TRACK_TARGET,1
68.52672457695007,0.09873408438721061,-0.043818088351627676,0.0,0.0,0.2115954837020756,0.7522463791869881,0.22664905454514606,0.28015629081295285,COLLECTING,1
68.60788202285767,0.08935817752321035,-0.008461336528170983,0.0,0.0,0.0,0.7535327124477231,0.22702073306279064,0.27587615347334865,COLLECTING,1
68.69664287567139,0.08149917454701987,0.016152441275937866,0.0,0.0,0.0,0.7546308530572723,0.2273259095498139,0.2635543766378719,COLLECTING,1
68.77860713005066,0.0749448504191129,0.023841635436211355,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
68.8605706691742,0.06973309055069185,0.03460156887527312,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
68.9515700340271,0.06585263654125789,0.052260064206153534,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.04575800895691,0.06320666614652104,0.1011916485722274,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.14353060722351,0.061944072225756014,0.10043020896567062,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.23987197875977,0.061170554045893714,0.09890698000535325,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.33961367607117,0.06093749999999999,0.09890698000535325,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.43273735046387,0.06093749999999999,0.09890698000535325,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.52715611457825,0.06093749999999999,0.09890698000535325,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,COLLECTING,1
69.62726616859436,0.06093749999999999,0.09738329043043342,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
69.7159698009491,0.06097337372448979,0.09738329043043342,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
69.80997371673584,0.06097337372448979,0.09509690744526426,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
69.90043663978577,0.0610697938194265,0.09966865249116202,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
69.9918041229248,0.061069793819426496,0.09433455692571874,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.08173155784607,0.061069793819426496,0.09433455692571874,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.17765641212463,0.061069793819426496,0.09433455692571874,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.27325296401978,0.061069793819426496,0.09280952677152146,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.3676381111145,0.061069793819426496,0.09204684886340674,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.46106219291687,0.0610339200949367,0.09204684886340674,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.5536880493164,0.0610339200949367,0.08975817418995052,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.6607837677002,0.06093749999999999,0.08823186561062349,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.74944162368774,0.06093749999999999,0.0905211717071141,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.84458780288696,0.06093749999999999,0.08517801858243401,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
70.9384241104126,0.06093749999999999,0.07830112193279383,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
71.04150462150574,0.06093749999999999,0.01999733397315053,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,1
71.13287448883057,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.22975134849548,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.32662534713745,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.41604924201965,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.50707006454468,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.59532499313354,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.68317675590515,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.77365589141846,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.86979603767395,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
71.96445512771606,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.04905128479004,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.12965655326843,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.21764898300171,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.29733681678772,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.38501834869385,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
72.4677894115448,-1.0,0.0,0.0,0.0,0.0,0.7549353171411219,0.22740784708129627,0.26014576119542077,WAIT_NEXT_ACTION,0
